pitcher_id,pitcher_name,pitch_type,count,pitch_percent,rhh_percent,lhh_percent,start_speed,max_start_speed,ivb,hb,release_pos_z,release_pos_x,extension,tj_stuff_plus
620454,José Castillo,SL,157,0.5508771929824562,0.2736842105263158,0.2771929824561403,83.70573248407644,86.7,-1.6191082802547767,-5.6726114649681545,5.954605695794355,3.205131322629076,6.204546814363235,99.42894116387578
701552,Andre Granillo,FF,15,0.2830188679245283,0.11320754716981132,0.16981132075471697,95.29333333333335,96.4,16.4,4.053333333333333,6.487446223292321,0.6824388066748405,6.227549429554575,88.36666014215021
672841,Carlos Vargas,SL,69,0.13883299798792756,0.06237424547283702,0.07645875251509054,88.81739130434781,91.9,0.5521739130434784,-3.7855072463768122,5.966065412750542,3.007129954706099,6.591033023996097,107.80548372971722
664351,Luis Contreras,ST,17,0.09883720930232558,0.0,0.09883720930232558,78.95294117647059,80.9,2.6882352941176464,-17.411764705882355,5.425101556670846,2.4753353087864114,6.78245708154311,105.04284662174709
691172,Yosver Zulueta,CH,3,0.07894736842105263,0.07894736842105263,0.0,86.7,87.2,6.133333333333333,20.5,5.61530837969664,2.6583432042463437,6.314893507665439,103.27708210147028
675540,Xzavion Curry,CU,10,0.17857142857142858,0.07142857142857142,0.10714285714285714,72.37,73.1,-13.719999999999999,-10.29,5.9501944723674765,1.593726477204311,6.340633839891083,95.69166200720717
680742,Jonathan Bowlan,SI,40,0.16666666666666666,0.016666666666666666,0.15,96.3375,98.4,12.882500000000002,13.882499999999999,6.1042359085136,2.5407965767909486,6.754274639796945,96.73474375848974
656605,Mitch Keller,SI,223,0.16077865897620763,0.03172314347512617,0.12905551550108146,92.75381165919282,95.3,8.885650224215254,14.940807174887889,5.739289586593201,1.856607765523246,6.558409859449043,94.49417629408705
676661,Max Lazar,CU,43,0.22395833333333334,0.13541666666666666,0.08854166666666667,80.82093023255813,83.0,-15.186046511627904,-5.881395348837208,5.8459953462220575,0.40488290423576534,6.930476110063824,103.9552411350489
645261,Sandy Alcantara,SI,295,0.24360033030553263,0.07927332782824112,0.16432700247729148,97.15152542372884,99.6,7.700000000000013,18.19932203389832,5.890567118264866,1.6922398491081472,5.991689651081777,106.71090094772009
670970,Adrian Morejon,FF,27,0.0630841121495327,0.011682242990654205,0.0514018691588785,96.6,98.3,17.307407407407407,5.377777777777779,6.094435223940703,2.1741385885245386,6.352760532649155,106.1908217933502
682610,Roddery Muñoz,CH,3,0.02608695652173913,0.02608695652173913,0.0,90.39999999999999,91.5,4.066666666666666,13.4,5.882968859302739,1.7757350272856154,6.0952081253259385,90.4647431245815
676467,Colton Gordon,FF,190,0.376984126984127,0.041666666666666664,0.3353174603174603,91.20421052631576,93.5,16.327894736842104,10.467894736842103,5.650891512205687,2.6558740674134644,6.849246920733656,96.47285725134121
642048,Tayler Saucedo,CH,21,0.25,0.0,0.25,84.68095238095236,87.8,3.880952380952382,19.657142857142855,5.5015079741451,1.952213043661978,6.639953564581972,96.95310886885149
687287,Patrick Monteverde,CU,12,0.13793103448275862,0.034482758620689655,0.10344827586206896,76.66666666666667,78.7,-11.174999999999999,-11.508333333333331,6.117247452667287,1.2491130044705459,6.084990334746531,97.16726909915565
677960,Ryan Weathers,SI,10,0.024630541871921183,0.009852216748768473,0.014778325123152709,95.94,97.3,10.370000000000001,16.729999999999997,5.685036281630459,2.9999395903085637,5.960597087169593,103.16375417015736
663947,Tyler Holton,SI,103,0.19922630560928434,0.19342359767891681,0.005802707930367505,91.1495145631068,93.7,9.385436893203881,15.799999999999997,5.813548967067264,1.592949347286627,6.42425146897324,95.27571019924052
605400,Aaron Nola,KC,247,0.2862108922363847,0.18771726535341832,0.0984936268829664,78.12348178137651,80.8,-9.989878542510125,-14.356680161943316,5.089179108216933,2.1274287769591895,6.680899318092358,102.50847827847745
669711,Greg Weissert,SL,68,0.13178294573643412,0.06589147286821706,0.06589147286821706,86.07941176470587,88.3,0.8661764705882354,-4.804411764705882,4.826524742651736,2.4119374055600384,5.915488570174198,100.43848084310657
621199,Matt Bowman,SI,164,0.4304461942257218,0.14435695538057744,0.28608923884514437,91.20914634146344,93.1,3.5298780487804877,18.25365853658536,5.487902428886102,4.304649869346025,6.776271817729176,102.32962323117808
691951,Sam Aldegheri,CU,10,0.20408163265306123,0.061224489795918366,0.14285714285714285,74.71000000000001,76.2,-12.9,-11.900000000000002,5.914385050120947,2.0043907752326837,5.681353495861054,93.07896298575136
686993,Justin Sterner,FF,281,0.5424710424710425,0.25096525096525096,0.2915057915057915,93.48327402135233,95.6,17.532028469750884,9.35480427046263,5.435286197018248,2.96102185454899,6.554421351265847,107.67658072816118
596271,Casey Lawrence,FF,19,0.06884057971014493,0.050724637681159424,0.018115942028985508,87.91578947368419,89.4,12.573684210526318,13.531578947368416,5.143009198000597,2.8380499254744116,6.0238846470674225,88.59634202927401
607192,Tyler Glasnow,FF,141,0.46229508196721314,0.22295081967213115,0.23934426229508196,95.17659574468082,98.1,17.04539007092199,1.8751773049645393,5.966693926244336,1.6743952120042696,7.683637424204746,110.3555047795539
669721,Davis Daniel,SL,4,0.2222222222222222,0.0,0.2222222222222222,82.15,82.9,4.35,-14.425,5.796095201592051,1.3620683850650566,6.639209575369172,105.13228492998202
608717,Chris Stratton,CH,75,0.18248175182481752,0.13138686131386862,0.051094890510948905,84.71866666666668,87.1,3.96,15.480000000000002,5.857441822928147,1.8612882298377493,6.5447355150966455,99.90745329823973
592662,Robbie Ray,CH,188,0.1327683615819209,0.0,0.1327683615819209,84.87978723404255,87.9,11.552659574468088,11.034042553191485,6.085503897632501,2.898452002438809,6.167858885889514,92.20996289488609
642701,Dennis Santana,SI,36,0.08294930875576037,0.0,0.08294930875576037,94.73888888888888,97.2,8.463888888888892,17.08888888888889,5.698006769197625,2.1820705358561936,6.10710403569298,100.14262948563642
670059,Colin Holderman,FS,19,0.06810035842293907,0.06810035842293907,0.0,90.09473684210528,92.1,1.7789473684210524,17.19473684210526,5.471017279228679,1.7375678089842912,6.621577101780058,99.79041303926431
606303,Joel Payamps,CH,4,0.013071895424836602,0.013071895424836602,0.0,89.32499999999999,90.8,2.8,17.700000000000003,5.732095168527401,2.3736629153198754,6.2085762902498525,108.42931856400988
683004,Jack Leiter,FF,324,0.31334622823984526,0.1102514506769826,0.20309477756286268,97.43395061728391,99.7,17.45401234567901,8.35833333333334,5.581771969518855,2.118434891662578,6.92354707222052,112.8126866473095
592332,Kevin Gausman,SI,1,0.000758150113722517,0.0,0.000758150113722517,93.8,93.8,16.6,18.4,5.873978031233804,2.5311716958455728,6.527531672557147,112.72592902398362
669160,Dustin May,FF,158,0.1373913043478261,0.10869565217391304,0.028695652173913042,95.12531645569622,97.8,12.381012658227853,10.718987341772156,5.155262393012158,2.1645008324606683,6.7358389968438415,94.85404433923523
607200,Erick Fedde,CH,130,0.1045016077170418,0.09646302250803858,0.008038585209003215,87.10076923076919,90.0,2.679230769230769,13.102307692307692,5.790447225293337,1.7476203081937998,6.550958489708712,92.56909636226749
656550,Grant Holmes,FF,510,0.391705069124424,0.1858678955453149,0.20583717357910905,94.4154901960785,97.0,14.990588235294114,5.2601960784313695,5.8672417342857734,2.461456702768965,6.038746915207988,100.54234911368029
571578,Patrick Corbin,FF,44,0.042105263157894736,0.0066985645933014355,0.0354066985645933,91.17727272727274,93.0,15.62272727272727,7.5545454545454565,6.303102310035715,2.4219712050746156,6.751625489434372,87.97491827543023
657277,Logan Webb,FF,100,0.06901311249137336,0.03243616287094548,0.03657694962042788,93.14699999999995,95.5,11.239,9.32,5.0799371934760424,2.0028562932732363,6.832722993137968,86.71898290882118
605242,Michael Fulmer,FF,11,0.1746031746031746,0.12698412698412698,0.047619047619047616,93.13636363636364,94.8,16.200000000000003,0.5545454545454546,6.022806500089517,2.195980867830984,6.507416707670498,107.55200043629593
607259,Nick Martinez,FC,230,0.18744906275468623,0.10839445802770986,0.07905460472697637,88.43913043478265,91.0,11.064347826086955,-2.5834782608695646,6.172868688905594,1.6072819305266104,5.902437920301034,98.13817288167162
675989,Cody Bolton,SI,17,0.425,0.075,0.35,93.91176470588236,95.9,9.088235294117647,14.417647058823528,5.645326276030255,1.298114581338522,6.30465097624758,93.8550443221303
681676,Ryan Fernandez,CH,1,0.006329113924050633,0.006329113924050633,0.0,89.7,89.7,6.2,18.0,5.38510089519101,2.0488303241231,6.676197954019662,98.19126689393497
594580,Sam Moll,ST,15,0.28846153846153844,0.19230769230769232,0.09615384615384616,79.78666666666668,81.7,-0.7999999999999999,-15.379999999999997,4.740475472524986,2.3455445922557754,4.55338905837201,98.00693143736483
666200,Jesús Luzardo,ST,378,0.2667607621736062,0.11079745942131264,0.1559633027522936,85.94735449735448,89.6,0.7423280423280428,-8.877248677248675,5.75194032759973,2.4292700380299306,5.725872036422742,106.08874323569567
607481,Aaron Bummer,FF,62,0.12525252525252525,0.028282828282828285,0.09696969696969697,91.91129032258061,100.6,10.795161290322582,7.982258064516127,5.12406322018785,1.9678473906896152,6.406587895261054,90.16573263704635
455119,Chris Martin,ST,7,0.022950819672131147,0.013114754098360656,0.009836065573770493,83.82857142857142,84.5,-5.92857142857143,-11.328571428571427,6.100989867170587,3.0697609683717166,6.337121332540472,103.49110015506275
554340,Yimi García,CU,53,0.16307692307692306,0.12923076923076923,0.033846153846153845,84.47169811320755,88.6,-1.3716981132075472,-11.116981132075473,5.227351079666102,2.773358572886541,5.796512613923462,105.9780965500014
668941,JoJo Romero,CH,72,0.20809248554913296,0.0,0.20809248554913296,87.45555555555553,90.2,1.2375,15.043055555555554,5.4514250002682925,1.809096111633708,5.44683339789606,89.81179641834677
678821,Luis Peralta,FF,137,0.7135416666666666,0.375,0.3385416666666667,94.25401459854012,96.4,14.711678832116787,13.018248175182485,5.258402422566017,2.2133790169121745,6.118111967295171,98.5856586970146
680684,Gunnar Hoglund,SL,37,0.06764168190127971,0.06398537477148081,0.003656307129798903,90.6027027027027,92.8,14.46216216216216,-1.5135135135135136,6.175957428073643,2.5352605797380416,6.886413862563851,95.40216954868673
656288,Griffin Canning,SL,380,0.3143093465674111,0.14061207609594706,0.17369727047146402,87.61894736842103,91.4,-4.3581578947368405,-1.5663157894736843,5.823617149532356,1.205209929738892,5.881812781921508,107.15171048815657
808967,Yoshinobu Yamamoto,CU,240,0.182370820668693,0.10182370820668693,0.08054711246200608,76.70541666666665,80.5,-16.75958333333335,-12.067916666666667,5.548868868703287,1.5451851837348418,6.575967694481715,104.87433082472772
641302,Tyler Alexander,ST,110,0.1480484522207268,0.09421265141318977,0.05383580080753701,80.05636363636361,82.8,3.817272727272727,-11.643636363636368,5.329289377144479,1.795458544138935,6.249030231051591,100.18848590160637
668834,Easton McGee,ST,6,0.1016949152542373,0.0,0.1016949152542373,81.98333333333333,83.3,0.9999999999999999,-14.85,5.2946429390235785,1.5275214395536876,6.631556794938711,102.69746689120403
527048,Martín Pérez,CU,22,0.06918238993710692,0.015723270440251572,0.05345911949685535,75.62272727272726,78.0,-3.1681818181818184,-6.077272727272727,5.789628873648069,1.1088272626661422,5.958383555799393,94.14822518923341
608566,Germán Márquez,SL,146,0.1336996336996337,0.0173992673992674,0.1163003663003663,89.1705479452055,91.7,5.776712328767126,0.06164383561643837,5.92626063941604,2.336876751970418,5.626961669217606,96.96519547738393
663878,Nate Pearson,SL,73,0.4294117647058823,0.2235294117647059,0.20588235294117646,89.23287671232879,93.7,2.515068493150685,-5.883561643835615,5.583886416308683,1.0947240720721991,6.757110842247756,113.00854978612769
687888,Brandon Walter,ST,67,0.250936329588015,0.0599250936329588,0.19101123595505617,79.67910447761193,81.2,-2.4298507462686563,-16.304477611940296,5.422527677667873,2.545323888836922,6.4484271983114665,97.89338529589216
594580,Sam Moll,SI,14,0.2692307692307692,0.09615384615384616,0.17307692307692307,89.92142857142858,92.3,-1.6999999999999997,18.099999999999998,4.904940852306585,2.0841833873879883,4.689171285491156,102.03159109005568
656945,Tanner Scott,FF,298,0.5786407766990291,0.16310679611650486,0.4155339805825243,96.33892617449663,98.4,16.991610738255034,6.356711409395969,5.273339430814303,2.4447699490850816,6.257356560513284,111.01884050467571
689958,Andrew Walters,FF,18,0.6428571428571429,0.10714285714285714,0.5357142857142857,96.48333333333333,98.1,18.08888888888889,10.661111111111111,5.801498430765725,2.5398051590970985,6.756648959531371,115.48581853531606
676440,Tanner Bibee,CH,186,0.13849590469099032,0.1169024571854058,0.021593447505584513,81.68440860215055,85.1,11.617741935483867,14.491397849462363,6.127971155611862,2.292119186137366,6.698706419127237,99.12345430860037
674370,Osvaldo Bido,CH,96,0.11149825783972125,0.08710801393728224,0.024390243902439025,88.37916666666666,92.1,10.056250000000004,16.27395833333333,5.938656708186609,2.2675168417192633,6.384783367195435,95.04326724175303
681867,Cooper Criswell,FC,47,0.29012345679012347,0.1419753086419753,0.14814814814814814,87.068085106383,89.4,8.12340425531915,1.1404255319148935,4.912260048504182,2.0566548382776704,6.937845536776018,95.45211161207841
607625,Seth Lugo,CH,113,0.09424520433694746,0.07756463719766472,0.016680567139282735,86.85132743362824,90.8,4.60796460176991,15.257522123893812,5.546542330028266,1.2859182216061646,5.98454421364703,95.48949547692462
686580,Justin Slaten,FC,116,0.3483483483483483,0.16516516516516516,0.1831831831831832,92.83275862068967,95.5,7.716379310344828,-4.608620689655174,5.905593580114163,1.0252952616035338,6.826065207156353,109.99697601551597
657514,Brennan Bernardino,SI,178,0.37473684210526315,0.22105263157894736,0.15368421052631578,91.03539325842692,93.6,5.22696629213483,16.74382022471909,5.12443888575024,2.891384340783402,5.799220646570503,93.8897421683281
664285,Framber Valdez,CU,432,0.3330763299922899,0.036237471087124135,0.29683885890516576,79.55601851851853,82.8,-14.991203703703704,-13.125231481481485,5.958718568762953,0.7505015913038586,5.86355788888187,111.31307179496046
641656,Ian Hamilton,SI,181,0.44146341463414634,0.18536585365853658,0.25609756097560976,94.43093922651934,97.1,8.443646408839783,17.17900552486188,5.844941428770241,2.7194010937482567,5.696407859848699,99.17619234436265
608372,Tomoyuki Sugano,FS,311,0.25450081833060556,0.18166939443535188,0.07283142389525368,86.97556270096466,89.2,6.354340836012861,12.650803858520899,5.998237931276754,2.2701998582855776,6.3117967155426165,94.80268274234173
621057,Justin Garza,FF,9,0.21428571428571427,0.09523809523809523,0.11904761904761904,95.98888888888888,97.1,16.700000000000003,7.644444444444446,5.539374043657492,1.540219933510545,6.038571284983238,85.63535187833718
657277,Logan Webb,CH,274,0.189095928226363,0.1048999309868875,0.0841959972394755,86.64562043795614,88.9,-5.8478102189781005,9.032116788321167,4.916253966931923,2.255507744632644,6.838932690309297,101.8022988866619
596271,Casey Lawrence,SI,110,0.39855072463768115,0.11231884057971014,0.286231884057971,87.4918181818182,89.2,4.53090909090909,16.609090909090913,5.176760670309208,2.75062290627921,6.084321050062967,91.46162283743406
676282,Joey Cantillo,SL,41,0.07930367504835589,0.07543520309477757,0.0038684719535783366,84.84390243902442,87.3,5.763414634146341,-5.3219512195121945,5.77932600709164,0.6147037280636288,7.148074941622092,101.77138167821333
694918,Blade Tidwell,SI,14,0.17073170731707318,0.036585365853658534,0.13414634146341464,95.20714285714284,98.3,13.557142857142855,15.307142857142859,6.242141627040385,1.6419750345498898,6.621204696463417,102.01277731675535
621363,Colin Poche,SL,61,0.2837209302325581,0.1813953488372093,0.10232558139534884,82.7016393442623,85.9,3.5245901639344264,-5.990163934426226,6.292933719330713,1.1986742356593978,7.253432737049934,102.23584927722108
694973,Paul Skenes,SL,95,0.06445047489823609,0.028493894165535955,0.03595658073270014,84.94631578947369,87.2,7.754736842105264,-3.5736842105263165,5.4999540253528805,2.412713536058682,6.542967087018585,103.32199729600808
669713,Hayden Wesneski,SI,53,0.10433070866141732,0.001968503937007874,0.10236220472440945,92.51698113207547,95.8,9.17547169811321,13.20754716981132,5.85634597587049,1.7388338424831793,6.881951728767005,88.56537228128403
641656,Ian Hamilton,SL,163,0.3975609756097561,0.13170731707317074,0.2658536585365854,87.76871165644171,89.9,5.213496932515338,0.0214723926380368,5.901111302805953,2.734234639054324,5.562697828773466,98.700401272491
519151,Ryan Pressly,FF,175,0.38461538461538464,0.2043956043956044,0.18021978021978022,93.16114285714283,95.4,16.19885714285714,-0.25085714285714283,5.88166563991316,0.5629516206273144,6.437527180616441,104.67113483476935
592454,Tommy Kahnle,FF,66,0.1489841986455982,0.07674943566591422,0.07223476297968397,93.59393939393941,96.8,17.081818181818175,7.0590909090909095,5.806460365022655,1.6820397924817458,6.787322060646088,99.95405441097695
542888,Shawn Armstrong,SI,134,0.2803347280334728,0.04602510460251046,0.23430962343096234,93.91492537313428,96.2,11.237313432835823,15.408955223880598,5.682010486149327,1.7141130618888578,6.853135076219356,94.98325749661736
664991,Grant Wolfram,CU,1,0.029411764705882353,0.0,0.029411764705882353,82.9,82.9,-10.9,-4.8,6.162128594906057,2.0733905081425523,5.8966020827348515,101.93539409634347
680767,Victor Vodnik,SL,60,0.18072289156626506,0.006024096385542169,0.1746987951807229,87.2516666666667,89.5,-2.655,-4.523333333333335,5.3081772588222105,1.8568072902340786,6.796636810075209,106.57708604347765
663436,Davis Martin,FF,381,0.3038277511961722,0.11642743221690591,0.18740031897926634,93.55485564304456,97.1,15.481889763779538,5.5188976377952725,6.016406625800958,1.9521238972181696,6.496860983895825,98.09463997644443
624133,Ranger Suárez,FC,122,0.1622340425531915,0.010638297872340425,0.15159574468085107,87.06311475409841,89.8,5.654098360655737,-2.6000000000000014,5.922549945226031,2.0738164439019924,6.260050098553967,98.53625637322862
805673,Zebby Matthews,FF,144,0.4458204334365325,0.17027863777089783,0.2755417956656347,96.42013888888884,98.5,17.089583333333337,9.836805555555555,5.856326905091293,1.795413186509041,6.511631422607121,107.83844378237333
676051,Codi Heuer,FF,11,0.55,0.35,0.2,95.48181818181818,96.5,15.47272727272727,10.945454545454545,5.778220535198037,1.4005887606747796,7.114485505914683,102.00987087866096
677944,Slade Cecconi,CU,77,0.15524193548387097,0.11895161290322581,0.036290322580645164,75.25844155844153,79.8,-12.122077922077922,-10.0974025974026,5.976683966226949,1.4767899773358018,6.500059720618098,97.19485125231814
657514,Brennan Bernardino,KC,1,0.002105263157894737,0.002105263157894737,0.0,76.7,76.7,-17.5,14.4,5.5834809132225764,-1.0058942027396633,6.848968816635373,94.1516279812711
678368,Valente Bellozo,FF,192,0.2922374429223744,0.1385083713850837,0.1537290715372907,90.83333333333333,93.6,17.826562500000012,3.2671875000000004,6.172166735502749,1.0339925650028916,5.946809183548592,92.28097261360057
676755,Isaac Mattson,CU,2,0.01639344262295082,0.0,0.01639344262295082,80.85,80.9,5.55,-7.550000000000001,6.077744529062202,1.6563553511918978,6.420153738628117,97.93259289499419
701542,Will Warren,FF,471,0.3860655737704918,0.25491803278688524,0.13114754098360656,93.34118895966029,96.5,15.514861995753717,9.037791932059443,5.418410692276603,2.5527100665048392,6.876539413028614,104.54875556916713
656240,Scott Blewett,FS,96,0.20168067226890757,0.14495798319327732,0.05672268907563025,84.925,86.9,2.5125000000000006,6.477083333333332,6.078779396586291,1.9707915197728412,7.061693604234887,100.56226269320952
661395,Jhoan Duran,KC,119,0.22242990654205608,0.1102803738317757,0.11214953271028037,86.97563025210084,89.5,-10.43277310924369,-6.457983193277309,6.000967396423903,2.334035638164306,6.116738885447855,111.59106079170733
672782,Yoendrys Gómez,CU,55,0.16666666666666666,0.16666666666666666,0.0,79.49454545454545,82.4,-10.42909090909091,-14.776363636363637,5.6190190178104,2.0463521927431274,6.73466208371317,101.63183323249675
676961,Caleb Boushley,CH,56,0.13658536585365855,0.13658536585365855,0.0,85.08750000000002,87.0,5.5214285714285705,15.380357142857141,6.0636369767287235,1.8246062251149477,5.835330591431666,92.9956732040562
695243,Mason Miller,SL,172,0.4056603773584906,0.1509433962264151,0.25471698113207547,87.303488372093,90.3,-1.3069767441860456,-9.130232558139536,6.018979295131308,1.94155850604187,6.788963762219705,114.664795007696
664123,Scott Effross,ST,3,0.42857142857142855,0.14285714285714285,0.2857142857142857,78.89999999999999,79.2,2.1666666666666665,-5.8999999999999995,3.9025680661194415,4.156412157073118,5.677122324157441,99.24514753432219
621053,Tyler Ferguson,FC,63,0.11775700934579439,0.07476635514018691,0.04299065420560748,90.07936507936509,93.5,6.38888888888889,-1.2158730158730156,5.845263552116786,3.2838110767019764,6.098411994422139,98.75676470471277
681857,Reese Olson,SL,189,0.23595505617977527,0.0898876404494382,0.14606741573033707,84.43439153439152,87.2,-3.8291005291005282,-5.111640211640214,6.007320605207848,2.7229074175209194,5.837645627864108,105.57562162106163
573186,Marcus Stroman,FF,19,0.0945273631840796,0.05970149253731343,0.03482587064676617,89.48421052631578,90.9,14.768421052631581,5.221052631578948,5.303840153383836,1.090726611567273,5.9397770352269035,88.65078268115028
663623,Jake Irvin,SL,16,0.011594202898550725,0.0007246376811594203,0.010869565217391304,85.08125,88.2,0.7625,-6.49375,5.635415373239889,2.2510341006101653,7.114032441403854,103.02589184637641
666974,Yennier Cano,SI,188,0.4630541871921182,0.06896551724137931,0.39408866995073893,95.49468085106386,97.3,-0.7835106382978733,17.713829787234037,5.569502843852648,2.2827572839374413,6.002237074663567,104.203700367079
471911,Carlos Carrasco,ST,2,0.0038910505836575876,0.0019455252918287938,0.0019455252918287938,80.75,83.6,6.25,-7.75,5.696341177045486,1.5975020274199827,6.946214342396294,101.37305955645328
518397,Scott Alexander,CH,40,0.14814814814814814,0.0,0.14814814814814814,83.41,85.5,3.4825000000000004,8.165,5.572372058514776,1.239458719452744,6.334699040185582,87.80435602147134
802419,Thomas Harrington,FF,65,0.43333333333333335,0.22666666666666666,0.20666666666666667,91.92615384615384,94.0,15.795384615384613,10.975384615384616,5.579006653676622,0.9620227353952857,6.5542917581181666,89.64091052424595
676534,Calvin Faucher,FC,180,0.3829787234042553,0.2127659574468085,0.1702127659574468,90.99000000000001,93.8,1.3127777777777785,-3.9027777777777763,5.8040176012033,1.4031992915645333,5.847456915880696,109.46394971787869
664285,Framber Valdez,FF,10,0.007710100231303007,0.0007710100231303007,0.006939090208172706,93.57,96.3,10.67,8.17,6.006203853722854,0.5584593781461443,5.890193534701536,84.6558568682068
650893,Génesis Cabrera,SI,65,0.31862745098039214,0.18137254901960784,0.13725490196078433,95.99692307692312,97.4,12.21692307692308,15.481538461538463,5.86858016931024,0.9647137139025113,6.02172963602888,100.80691826634035
542881,Tyler Anderson,SL,36,0.027418126428027417,0.027418126428027417,0.0,79.47500000000001,83.9,3.336111111111111,-3.9138888888888883,5.8830970457673795,2.0181720420058022,6.042742923701986,95.89447031355715
687287,Patrick Monteverde,SL,3,0.034482758620689655,0.034482758620689655,0.0,80.86666666666666,82.1,1.7333333333333332,-10.933333333333332,5.862936910096288,1.5413137087345063,6.132824192923973,98.62177645939543
669093,Jeremiah Estrada,SL,88,0.16176470588235295,0.025735294117647058,0.13602941176470587,88.36477272727274,91.5,2.8000000000000003,-4.526136363636362,5.76701203368108,0.8342694261129515,6.865043126902708,110.81170893530742
681869,Shawn Dubin,CU,51,0.19245283018867926,0.16981132075471697,0.022641509433962263,81.91764705882353,83.5,-14.950980392156861,-10.452941176470588,5.974032034568428,1.7666203692806215,6.325552386659679,104.19610695482363
622253,Dillon Tate,ST,46,0.3898305084745763,0.1440677966101695,0.2457627118644068,78.66521739130435,81.6,4.782608695652175,-9.393478260869562,5.097302845783176,2.1452005518900332,6.033003260877959,100.09486673861385
806185,Hayden Birdsong,CU,119,0.14183551847437426,0.07389749702026222,0.06793802145411204,80.04033613445374,82.5,-14.04873949579832,-4.597478991596641,6.5156612906405025,1.8893040905913336,6.43627447995227,100.56054515630116
623167,Chris Flexen,FF,105,0.42338709677419356,0.2056451612903226,0.21774193548387097,92.10095238095236,94.3,18.2704761904762,1.6571428571428573,6.784957574680308,0.7138288284794858,6.204316001212068,91.93634550748449
680951,Doug Nikhazy,CH,6,0.06666666666666667,0.011111111111111112,0.05555555555555555,82.98333333333333,83.8,9.95,17.25,5.439960332772055,3.043203804149637,7.163813112139134,94.24364673339608
664139,Ian Gibaut,FC,44,0.15120274914089346,0.07216494845360824,0.07903780068728522,90.47045454545453,92.9,10.170454545454545,-4.84090909090909,5.725140933492515,1.4261828627065276,7.023060879678911,102.7517883536953
669713,Hayden Wesneski,FF,182,0.35826771653543305,0.1732283464566929,0.18503937007874016,93.83406593406598,97.1,13.804945054945055,6.345054945054944,5.959892419424618,1.5474972052267066,6.881554539201147,91.4397031993911
670059,Colin Holderman,FC,48,0.17204301075268819,0.10752688172043011,0.06451612903225806,89.80416666666667,93.5,5.731249999999999,-2.93125,5.68302891729262,1.6299014896536388,6.504081200636574,107.10386449771345
674072,Tommy Henry,CU,30,0.2803738317757009,0.08411214953271028,0.19626168224299065,77.71666666666667,80.1,-10.576666666666664,-9.733333333333336,5.835594328528822,1.3823750688428522,6.48829725179212,95.13384806144443
676440,Tanner Bibee,SI,189,0.14072970960536113,0.027550260610573342,0.11317944899478778,94.01375661375661,96.6,8.530687830687828,14.675661375661377,6.232768011697727,2.285239080473931,6.697296712484233,96.97027772186586
592155,Cam Booser,ST,107,0.25235849056603776,0.14386792452830188,0.10849056603773585,81.84859813084113,84.8,-3.5448598130841122,-12.959813084112158,5.607066837555566,2.9366111440571125,6.4029148330208985,95.15971295647608
663568,Stephen Kolek,CH,69,0.09530386740331492,0.09392265193370165,0.0013812154696132596,87.5855072463768,92.1,-0.6753623188405794,14.21159420289855,5.096188391486746,2.8648108127497087,6.434020536402369,102.53125771227899
683766,Christian Koss,SL,2,0.2857142857142857,0.14285714285714285,0.14285714285714285,60.0,60.3,12.2,2.5500000000000003,5.970563654018791,2.223585626008806,5.224834243390935,74.82772664023045
642121,Cole Sulser,FF,102,0.41295546558704455,0.25101214574898784,0.16194331983805668,92.72941176470584,94.0,18.215686274509796,10.075490196078432,5.757233785022599,1.556147499573894,6.640921950310132,101.43435213357411
674285,Eduardo Salazar,SL,144,0.32727272727272727,0.11363636363636363,0.21363636363636362,87.43680555555555,91.0,-0.13402777777777775,-5.440277777777776,5.575645392655694,1.9223375622222134,6.622985151462526,102.74896270700862
673540,Kodai Senga,ST,64,0.05446808510638298,0.03829787234042553,0.016170212765957447,79.73281250000002,84.4,-1.3906249999999998,-8.1375,5.801381209682428,2.0277562076128843,6.195947595547597,98.05577506138502
668820,Max Kranick,CH,3,0.00558659217877095,0.00558659217877095,0.0,88.43333333333332,88.9,3.4333333333333336,14.366666666666665,5.627261895955276,1.1282064321660938,5.858181265592349,109.96770309423398
660825,Eduard Bazardo,FF,145,0.2508650519031142,0.12802768166089964,0.12283737024221453,94.68068965517244,97.2,16.35172413793103,7.87655172413793,5.782015039538626,1.929272740908779,5.929515713257414,98.28085436638311
605130,Scott Barlow,SI,73,0.1280701754385965,0.04736842105263158,0.08070175438596491,92.91643835616438,95.3,9.721917808219176,12.376712328767121,5.290967958801001,2.176260775361463,6.7451131682518355,92.79973488584906
656257,Jeff Brigham,FC,22,0.3384615384615385,0.3384615384615385,0.0,89.82272727272728,91.6,10.859090909090908,-1.1636363636363636,5.529964274639858,2.11624018306207,6.089699169193787,97.33148205799874
690953,Mick Abel,CU,71,0.21646341463414634,0.1798780487804878,0.036585365853658534,82.37746478873242,85.5,-9.36619718309859,-8.89718309859155,5.6489805842111425,1.6929948691119319,6.710742764842346,103.75495827791917
702070,Noah Cameron,FF,163,0.27121464226289516,0.11480865224625623,0.15640599001663893,91.96748466257665,94.4,16.066871165644173,5.687730061349692,6.432744166264255,1.1248327170628234,6.228424593515235,88.1563105271943
676092,Collin Snider,SV,53,0.1111111111111111,0.06708595387840671,0.0440251572327044,84.12830188679243,87.0,-2.783018867924529,-10.20188679245283,5.204531177166216,3.1123113002142064,6.143579915942589,100.85685250568224
